"","value","rating.rt","participant","pic_path"
"9210",0.037037037,5.263,"5e237189f0b71e629c6efe62","RA_0084_Yogibo.jpg"
"9211",4.935185185,4.5308,"5e237189f0b71e629c6efe62","BB_0022_havaianas _flip_flops.jpeg"
"9212",5.092592593,3.3643,"5e237189f0b71e629c6efe62","SS_0023_wireless_headset.jpg"
"9213",7.555555556,5.0364,"5e237189f0b71e629c6efe62","RA_0006_kindle.jpg"
"9214",0.962962963,4.9494,"5e237189f0b71e629c6efe62","AT_0018.jpg"
"9215",4.953703704,4.5142,"5e237189f0b71e629c6efe62","AT_0163_GorillaLED.jpeg"
"9216",0.009259259,4.0419,"5e237189f0b71e629c6efe62","MM_0042_beanbag.jpg"
"9217",9.009259259,4.1809,"5e237189f0b71e629c6efe62","BB_0114_laundrybasket.jpeg"
"9218",1.916666667,11.2412,"5e237189f0b71e629c6efe62","BB_0045_postsecret_book.jpeg"
"9219",8.37037037,4.4394,"5e237189f0b71e629c6efe62","BB_0071_deskchair.jpeg"
"9220",0.990740741,4.5618,"5e237189f0b71e629c6efe62","AT_0188_electric_kettle.jpeg"
"9221",7.509259259,7.447,"5e237189f0b71e629c6efe62","BB_0153_popcorn.jpeg"
"9222",7.462962963,4.9611,"5e237189f0b71e629c6efe62","BB_0116_granolabars.jpeg"
"9223",8.472222222,3.3974,"5e237189f0b71e629c6efe62","AT_0062.jpg"
"9224",6.018518519,4.0476,"5e237189f0b71e629c6efe62","MM_0003_syrup.jpg"
"9225",8.037037037,4.3119,"5e237189f0b71e629c6efe62","MM_0073_surge_protector.jpg"
"9226",2.037037037,7.583,"5e237189f0b71e629c6efe62","SS_0031_Fruit_cheese_nut_basket.jpg"
"9227",8.425925926,4.4977,"5e237189f0b71e629c6efe62","BB_0095_computercleaner.jpeg"
"9228",1.018518519,6.7308,"5e237189f0b71e629c6efe62","BB_0049_humanbrain_book.jpeg"
"9229",7.407407407,4.4343,"5e237189f0b71e629c6efe62","MJK0055_chess_set.jpg"
"9230",5.953703704,3.75,"5e237189f0b71e629c6efe62","MM_0079_dehumidifier.jpg"
"9231",0.037037037,5.7935,"5e237189f0b71e629c6efe62","BB_0012_nike_bag.jpeg"
"9232",6.009259259,6.8013,"5e237189f0b71e629c6efe62","MJK0049_board_game.jpg"
"9233",5.990740741,4.0515,"5e237189f0b71e629c6efe62","AS_0004_Oven-BBQ mitt.jpg"
"9234",6.425925926,4.1311,"5e237189f0b71e629c6efe62","MJK0116_backpack.jpeg"
"9235",1.12037037,4.5327,"5e237189f0b71e629c6efe62","MM_0025_bonsai.jpg"
"9236",7.527777778,5.2291,"5e237189f0b71e629c6efe62","AT_0178_first_aid_kit.jpeg"
"9237",6.472222222,5.1094,"5e237189f0b71e629c6efe62","MM_0092_measuringspoons.jpg"
"9238",7.046296296,3.9941,"5e237189f0b71e629c6efe62","AT_0185_Cotton_Pillow.jpeg"
"9239",2.018518519,4.7787,"5e237189f0b71e629c6efe62","MM_0095_tocky.jpg"
"9240",6.981481481,8.3951,"5e237189f0b71e629c6efe62","MM_0033_paddleball.jpg"
"9241",5.962962963,6.4887,"5e237189f0b71e629c6efe62","SS_0014_Charcoal_Grill.jpg"
"9242",6.537037037,5.5428,"5e237189f0b71e629c6efe62","MM_0026_icetray.jpg"
"9243",7.962962963,4.4948,"5e237189f0b71e629c6efe62","BT_0004_Batteries.jpeg"
"9244",1,5.5417,"5e237189f0b71e629c6efe62","RA_0001_polaroid_camera.jpg"
"9245",7.962962963,6.0272,"5e237189f0b71e629c6efe62","MM_0016_icescraper.jpg"
"9246",6.481481481,4.0119,"5e237189f0b71e629c6efe62","BB_0062_thermos.jpeg"
"9247",5.972222222,4.0954,"5e237189f0b71e629c6efe62","MM_0055_ansel.jpg"
"9248",1.055555556,5.0202,"5e237189f0b71e629c6efe62","BB_0028_rice_cooker.jpeg"
"9249",8.453703704,3.9154,"5e237189f0b71e629c6efe62","BB_0110_monetposter.jpeg"
"9250",4.953703704,4.5132,"5e237189f0b71e629c6efe62","RA_0030_Teapot.jpeg"
"9251",6.037037037,5.1261,"5e237189f0b71e629c6efe62","MM_0043_traveltowel.jpg"
"9252",7.527777778,3.9946,"5e237189f0b71e629c6efe62","MM_0032_beachtowel.jpg"
"9253",6.111111111,6.3287,"5e237189f0b71e629c6efe62","BB_0035_swiffer_sweeper.jpeg"
"9254",6.962962963,7.2633,"5e237189f0b71e629c6efe62","RA_0028_Sneakers.jpg"
"9255",1.064814815,6.2257,"5e237189f0b71e629c6efe62","RA_0048_FruitInfuserWaterBottle.jpg"
"9256",3.981481481,5.4293,"5e237189f0b71e629c6efe62","BB_0065_cocktailset.jpeg"
"9257",4.425925926,4.2867,"5e237189f0b71e629c6efe62","RA_0037_Bottle.jpg"
"9258",0.009259259,5.2728,"5e237189f0b71e629c6efe62","AT_0179_twin_airbed.jpeg"
"9259",8.981481481,4.8029,"5e237189f0b71e629c6efe62","BB_0130_toiletry_case.jpg"
"9260",7.037037037,4.5969,"5e237189f0b71e629c6efe62","MJK0022_toaster_oven.jpg"
"9261",8,5.2016,"5e237189f0b71e629c6efe62","RA_0024_Monitor.jpg"
"9262",8.407407407,6.4691,"5e237189f0b71e629c6efe62","AT_0130.jpg"
"9263",1.074074074,3.6098,"5e237189f0b71e629c6efe62","BB_0138_pictureframe.jpeg"
"9264",7.555555556,5.0531,"5e237189f0b71e629c6efe62","RA_0019_StringLights.jpg"
"9265",0.916666667,4.6804,"5e237189f0b71e629c6efe62","BT_0029_Roll_up_piano.jpeg"
"9266",7.990740741,8.5536,"5e237189f0b71e629c6efe62","RA_0068_Kanken.jpg"
"9267",1.046296296,3.9673,"5e237189f0b71e629c6efe62","BB_0150_teapotset.jpeg"
"9268",0.916666667,5.0987,"5e237189f0b71e629c6efe62","BB_0089_laserpointer.jpeg"
"9269",6.962962963,5.5799,"5e237189f0b71e629c6efe62","MM_0083_coffee_table.jpg"
"9270",3.055555556,4.8487,"5e237189f0b71e629c6efe62","AS_0031_Spice carousel.jpg"
"9271",7,5.0394,"5e237189f0b71e629c6efe62","MJK0199.jpeg"
"9272",6.416666667,5.0106,"5e237189f0b71e629c6efe62","BB_0072_foampillow.jpeg"
"9273",7.509259259,5.3306,"5e237189f0b71e629c6efe62","SS_0005_Luggage.jpg"
"9274",7.981481481,3.7664,"5e237189f0b71e629c6efe62","MJK0064_milk_chocolate.jpg"
"9275",6.972222222,4.0179,"5e237189f0b71e629c6efe62","RA_0011_brown_sweatshirt.jpg"
"9276",8.972222222,6.3651,"5e237189f0b71e629c6efe62","MM_0013_rubbermaid.jpg"
"9277",7.953703704,4.1461,"5e237189f0b71e629c6efe62","RA_0081_Echo.jpg"
"9278",4.907407407,4.0444,"5e237189f0b71e629c6efe62","AS_0027_Earbuds.jpg"
"9279",7.935185185,6.449,"5e237189f0b71e629c6efe62","SS_0034_Gourmet_gift_tray.jpg"
"9280",7.981481481,4.6303,"5e237189f0b71e629c6efe62","BT_0052_Pencil_Holder.jpeg"
"9281",7.962962963,4.229,"5e237189f0b71e629c6efe62","AS_0011_Snack basket.jpg"
"9282",2.046296296,6.9175,"5e237189f0b71e629c6efe62","BB_0063_teamaker.jpeg"
"9283",2.037037037,3.2546,"5e237189f0b71e629c6efe62","AT_0052.jpg"
"9284",1.953703704,3.445,"5e237189f0b71e629c6efe62","BB_0073_sleepingbag.jpeg"
"9285",3.064814815,3.5667,"5e237189f0b71e629c6efe62","MJK0093_lava_lamp.jpg"
"9286",4.018518519,4.8216,"5e237189f0b71e629c6efe62","RA_0045_PikachuPlush.jpg"
"9287",6.990740741,8.1481,"5e237189f0b71e629c6efe62","AT_0189_Set_of_eight_mugs.jpeg"
"9288",7.027777778,3.4407,"5e237189f0b71e629c6efe62","AT_0177_six_piece_towelset.jpeg"
"9289",5.018518519,5.1304,"5e237189f0b71e629c6efe62","RA_0058_MobilePrinter.jpg"
"9290",4.916666667,3.9346,"5e237189f0b71e629c6efe62","RA_0072_Terrarium.jpg"
"9291",9.101851852,3.7646,"5e237189f0b71e629c6efe62","RA_0029_Corkboard.jpg"
"9292",7.990740741,3.5541,"5e237189f0b71e629c6efe62","BB_0136_dustbuster.jpg"
"9293",7.481481481,5.4673,"5e237189f0b71e629c6efe62","AT_0187_hamper.jpeg"
"9294",7.425925926,6.4913,"5e237189f0b71e629c6efe62","SS_0008_italian_dinner.jpg"
"9295",7.425925926,5.6878,"5e237189f0b71e629c6efe62","MM_0084_rolling_duffel.jpg"
"9296",7.509259259,3.7564,"5e237189f0b71e629c6efe62","RA_0070_StringLights.jpg"
"9297",7,4.1825,"5e237189f0b71e629c6efe62","RA_0051_KINDBars.jpg"
"9298",7.101851852,5.5159,"5e237189f0b71e629c6efe62","AT_0117.jpg"
"9299",5.055555556,5.6805,"5e237189f0b71e629c6efe62","AS_0036_Drawing-sketch kit.jpg"
"9300",5.055555556,5.1613,"5e237189f0b71e629c6efe62","MM_0006_cushion.jpg"
"9301",0.074074074,7.4773,"5e237189f0b71e629c6efe62","RA_0065_ExplodingKittens.jpg"
"9302",5.074074074,4.886,"5e237189f0b71e629c6efe62","MM_0037_panini.jpg"
"9303",4.916666667,3.4109,"5e237189f0b71e629c6efe62","RA_0060_Wine2Go.jpg"
"9304",5.101851852,4.9123,"5e237189f0b71e629c6efe62","SS_0024_sports_bluetooth_headset.jpg"
"9305",1.037037037,4.7799,"5e237189f0b71e629c6efe62","BB_0118_newtonscradle.jpeg"
"9306",5.509259259,4.8787,"5e237189f0b71e629c6efe62","MJK0060_chocolate_pretzels.jpg"
"9307",5.981481481,3.5332,"5e237189f0b71e629c6efe62","MJK0103_bag.jpeg"
"9308",0.944444444,4.3299,"5e237189f0b71e629c6efe62","MM_0038_apple.jpg"
"9309",1.018518519,5.281,"5e237189f0b71e629c6efe62","RA_0002_attachable_phone_lens.jpg"
"9310",8.027777778,4.4867,"5e237189f0b71e629c6efe62","MJK0112_cookies.jpeg"
"9311",6.981481481,4.1302,"5e237189f0b71e629c6efe62","AT_0173_antiburst_workout_ball.jpeg"
"9312",7.972222222,4.38,"5e237189f0b71e629c6efe62","SS_0020_Wireless_printer_scanner.jpg"
"9313",8.990740741,4.2833,"5e237189f0b71e629c6efe62","MM_0001_jellybeans.jpg"
"9314",8.037037037,3.3058,"5e237189f0b71e629c6efe62","BB_0076_godivacholate.jpeg"
"9315",6.064814815,3.9612,"5e237189f0b71e629c6efe62","MM_0081_charging_station.jpg"
"9316",7.509259259,5.4247,"5e237189f0b71e629c6efe62","BB_0134_stain_remover.jpg"
"9317",6.018518519,4.8246,"5e237189f0b71e629c6efe62","RA_0003_gopro.jpg"
"9318",7.990740741,4.0624,"5e237189f0b71e629c6efe62","MM_0086_lamp.jpg"
"9319",7.425925926,5.3863,"5e237189f0b71e629c6efe62","AS_0012_Snack basket.jpg"
"9320",4.990740741,4.8835,"5e237189f0b71e629c6efe62","BB_0070_shuffle.jpeg"
"9321",7.546296296,5.3334,"5e237189f0b71e629c6efe62","BB_0139_minifridge.jpeg"
"9322",6.027777778,4.5045,"5e237189f0b71e629c6efe62","MJK0140_thermometer.jpeg"
"9323",0.046296296,4.1483,"5e237189f0b71e629c6efe62","MJK0190.jpeg"
"9324",6.472222222,4.629,"5e237189f0b71e629c6efe62","MP_0091_Flower_Vase1.jpg"
"9325",6.481481481,4.4577,"5e237189f0b71e629c6efe62","MP_0012_RedSox_toaster.jpg"
"9326",4.953703704,6.1914,"5e237189f0b71e629c6efe62","RA_0055_KeyboardProjector.jpg"
"9327",6.990740741,5.4623,"5e237189f0b71e629c6efe62","SS_0011_Electric_Toothbrush.jpg"
"9328",8.046296296,4.6117,"5e237189f0b71e629c6efe62","RA_0035_Minifridge2.6cubicFeet.jpg"
"9329",0.916666667,4.9472,"5e237189f0b71e629c6efe62","AT_0058.jpg"
"9330",2,5.95,"5e237189f0b71e629c6efe62","RA_0054_3DDoodlerPen.jpg"
"9331",5.009259259,4.5103,"5e237189f0b71e629c6efe62","MM_0036_pasta.jpg"
"9332",8.990740741,5.4187,"5e237189f0b71e629c6efe62","AT_0135.jpg"
"9333",6.407407407,5.0492,"5e237189f0b71e629c6efe62","SS_0009_Pocket_Tool_Kit.jpg"
"9334",1.055555556,4.5467,"5e237189f0b71e629c6efe62","MM_0090_nutella.jpg"
"9335",6.925925926,4.4955,"5e237189f0b71e629c6efe62","AT_0096.jpg"
"9336",5.092592593,8.2946,"5e237189f0b71e629c6efe62","AT_0057.jpg"
"9337",9.435185185,7.6542,"5e237189f0b71e629c6efe62","RA_0007_keurig.jpg"
"9338",9,6.4476,"5e237189f0b71e629c6efe62","AT_0047.jpg"
"9339",3.037037037,5.7009,"5e237189f0b71e629c6efe62","MJK0042_energy_bars.jpg"
"9340",3.935185185,3.9916,"5e237189f0b71e629c6efe62","BB_0034_whitestrips.jpeg"
"9341",6.472222222,5.6222,"5e237189f0b71e629c6efe62","BB_0140_espressomaker.jpeg"
"9342",5.981481481,5.0472,"5e237189f0b71e629c6efe62","MM_0074_pods.jpg"
"9343",8.527777778,5.2526,"5e237189f0b71e629c6efe62","AT_0172_wine_rack.jpeg"
"9344",7.518518519,11.3888,"5e237189f0b71e629c6efe62","RA_0083_Timbuk2.jpg"
"9345",5.12037037,5.7707,"5e237189f0b71e629c6efe62","AS_0006_Cook book.jpg"
"9346",5.962962963,3.5458,"5e237189f0b71e629c6efe62","AT_0019.jpg"
"9347",5.944444444,5.0615,"5e237189f0b71e629c6efe62","MJK0058_abs_workout_ball.jpg"
"9348",6.037037037,5.2476,"5e237189f0b71e629c6efe62","MM_0098_vase.jpg"
"9349",8.055555556,3.2495,"5e237189f0b71e629c6efe62","MM_0102_umbrella.jpg"
"9350",4.972222222,4.7095,"5e237189f0b71e629c6efe62","AT_0155_laptop_cooling_stand.jpg"
"9351",4.108972168,2.5992,"5e8ce1a772724409e8ec0404","RA_0014_Hammock.jpg"
"9352",5.861088562,2.864,"5e8ce1a772724409e8ec0404","BB_0108_monetposter.jpeg"
"9353",6.552644348,2.0983,"5e8ce1a772724409e8ec0404","BB_0087_lamp.jpeg"
"9354",6.552644348,1.9634,"5e8ce1a772724409e8ec0404","MM_0039_clock.jpg"
"9355",0.091452026,2.448,"5e8ce1a772724409e8ec0404","BB_0149_Tomsshoes.jpeg"
"9356",1.193422699,2.5969,"5e8ce1a772724409e8ec0404","AT_0018.jpg"
"9357",3.217375565,2.5293,"5e8ce1a772724409e8ec0404","RA_0084_Yogibo.jpg"
"9358",7.073377991,2.4976,"5e8ce1a772724409e8ec0404","AT_0173_antiburst_workout_ball.jpeg"
"9359",9.799832153,2.23,"5e8ce1a772724409e8ec0404","MJK0190.jpeg"
"9360",8.902062988,2.2817,"5e8ce1a772724409e8ec0404","MM_0013_rubbermaid.jpg"
"9361",7.554753876,3.063,"5e8ce1a772724409e8ec0404","BB_0076_godivacholate.jpeg"
"9362",0.495027924,2.9151,"5e8ce1a772724409e8ec0404","AS_0004_Oven-BBQ mitt.jpg"
"9363",6.994685364,2.2145,"5e8ce1a772724409e8ec0404","AT_0057.jpg"
"9364",6.994319153,1.9638,"5e8ce1a772724409e8ec0404","AT_0067.jpg"
"9365",8.352863312,2.0651,"5e8ce1a772724409e8ec0404","AT_0047.jpg"
"9366",9.933395386,2.8709,"5e8ce1a772724409e8ec0404","RA_0068_Kanken.jpg"
"9367",9.57868042,2.6989,"5e8ce1a772724409e8ec0404","MJK0060_chocolate_pretzels.jpg"
"9368",7.612452698,2.1324,"5e8ce1a772724409e8ec0404","MM_0103_pens.jpg"
"9369",7.06848526,2.114,"5e8ce1a772724409e8ec0404","RA_0061_SaltLamp.jpg"
"9370",3.779403687,2.6133,"5e8ce1a772724409e8ec0404","MP_0012_RedSox_toaster.jpg"
"9371",7.894896698,2.2994,"5e8ce1a772724409e8ec0404","BB_0107_Starrynightposter.jpeg"
"9372",9.746452332,2.1803,"5e8ce1a772724409e8ec0404","BB_0012_nike_bag.jpeg"
"9373",5.408779907,2.8643,"5e8ce1a772724409e8ec0404","BB_0032_nalgene_water_bottle.jpeg"
"9374",4.820940399,2.4303,"5e8ce1a772724409e8ec0404","MJK0093_lava_lamp.jpg"
"9375",7.22729187,2.0316,"5e8ce1a772724409e8ec0404","MJK0116_backpack.jpeg"
"9376",0.949102402,2.5308,"5e8ce1a772724409e8ec0404","AT_0179_twin_airbed.jpeg"
"9377",2.342201233,3.0812,"5e8ce1a772724409e8ec0404","BB_0117_gardembag.jpeg"
"9378",0.60250206,2.2147,"5e8ce1a772724409e8ec0404","BB_0134_stain_remover.jpg"
"9379",0.65235672,1.9644,"5e8ce1a772724409e8ec0404","MJK0199.jpeg"
"9380",0.65235672,1.8978,"5e8ce1a772724409e8ec0404","MM_0084_rolling_duffel.jpg"
"9381",5.063077545,2.4301,"5e8ce1a772724409e8ec0404","AS_0031_Spice carousel.jpg"
"9382",2.545662689,2.1971,"5e8ce1a772724409e8ec0404","SS_0005_Luggage.jpg"
"9383",0.041684341,3.1643,"5e8ce1a772724409e8ec0404","AT_0091.jpg"
"9384",6.135043335,2.3805,"5e8ce1a772724409e8ec0404","RA_0060_Wine2Go.jpg"
"9385",3.56574707,2.3982,"5e8ce1a772724409e8ec0404","AT_0116.jpg"
"9386",4.173983765,1.8823,"5e8ce1a772724409e8ec0404","MJK0193.jpeg"
"9387",6.587174988,2.4971,"5e8ce1a772724409e8ec0404","RA_0063_AmazonEchoDot.jpg"
"9388",0.879946518,2.9469,"5e8ce1a772724409e8ec0404","BB_0114_laundrybasket.jpeg"
"9389",8.562190247,3.6061,"5e8ce1a772724409e8ec0404","MM_0046_picnic.jpg"
"9390",9.527806091,2.2487,"5e8ce1a772724409e8ec0404","RA_0007_keurig.jpg"
"9391",2.219744492,2.0817,"5e8ce1a772724409e8ec0404","BB_0035_swiffer_sweeper.jpeg"
"9392",0.459633255,3.2804,"5e8ce1a772724409e8ec0404","BB_0101_binoculars.jpeg"
"9393",8.828759766,3.0305,"5e8ce1a772724409e8ec0404","RA_0065_ExplodingKittens.jpg"
"9394",4.524804688,1.9968,"5e8ce1a772724409e8ec0404","MJK0143_popcorn.jpeg"
"9395",5.982312775,2.1988,"5e8ce1a772724409e8ec0404","MM_0042_beanbag.jpg"
"9396",2.529151535,2.2805,"5e8ce1a772724409e8ec0404","AT_0062.jpg"
"9397",3.641304016,2.1656,"5e8ce1a772724409e8ec0404","RA_0008_fitbit.jpg"
"9398",8.275836182,2.4117,"5e8ce1a772724409e8ec0404","MP_0044_Coleman_Tent.jpg"
"9399",6.842657471,2.1124,"5e8ce1a772724409e8ec0404","BB_0034_whitestrips.jpeg"
"9400",6.720511627,1.8814,"5e8ce1a772724409e8ec0404","AT_0058.jpg"
"9401",6.235048676,2.0149,"5e8ce1a772724409e8ec0404","MP_0091_Flower_Vase1.jpg"
"9402",9.811393738,2.8803,"5e8ce1a772724409e8ec0404","BB_0090_artset.jpeg"
"9403",5.065419006,1.9803,"5e8ce1a772724409e8ec0404","AT_0135.jpg"
"9404",0.057720184,3.2474,"5e8ce1a772724409e8ec0404","RA_0047_LightsaberUmbrella.jpg"
"9405",4.795965576,2.414,"5e8ce1a772724409e8ec0404","RA_0019_StringLights.jpg"
"9406",4.647697449,2.0489,"5e8ce1a772724409e8ec0404","RA_0052_RXBAR.jpg"
"9407",2.787659073,1.781,"5e8ce1a772724409e8ec0404","BB_0120_blenderbottle.jpeg"
"9408",3.957078552,2.499,"5e8ce1a772724409e8ec0404","MM_0043_traveltowel.jpg"
"9409",7.687207031,2.2637,"5e8ce1a772724409e8ec0404","RA_0058_MobilePrinter.jpg"
"9410",4.831098938,2.1959,"5e8ce1a772724409e8ec0404","SS_0023_wireless_headset.jpg"
"9411",7.131739044,2.3471,"5e8ce1a772724409e8ec0404","BB_0110_monetposter.jpeg"
"9412",0.665505981,3.0474,"5e8ce1a772724409e8ec0404","MM_0038_apple.jpg"
"9413",1.654638672,2.2299,"5e8ce1a772724409e8ec0404","AT_0178_first_aid_kit.jpeg"
"9414",1.122211456,2.281,"5e8ce1a772724409e8ec0404","BT_0002_Toothpaste.jpeg"
"9415",1.970947647,2.7302,"5e8ce1a772724409e8ec0404","BB_0031_waffle_iron.jpeg"
"9416",1.999091721,2.9973,"5e8ce1a772724409e8ec0404","AT_0005.jpg"
"9417",0.990103531,2.2644,"5e8ce1a772724409e8ec0404","RA_0045_PikachuPlush.jpg"
"9418",3.805197906,2.2983,"5e8ce1a772724409e8ec0404","MM_0093_glasses.jpg"
"9419",2.002243042,2.5969,"5e8ce1a772724409e8ec0404","MM_0091_saltpepper.jpg"
"9420",5.428504181,2.0467,"5e8ce1a772724409e8ec0404","BB_0045_postsecret_book.jpeg"
"9421",3.53707428,2.2141,"5e8ce1a772724409e8ec0404","MM_0032_beachtowel.jpg"
"9422",5.901475525,2.0473,"5e8ce1a772724409e8ec0404","MJK0120_pillow.jpeg"
"9423",3.686241913,2.1986,"5e8ce1a772724409e8ec0404","AT_0177_six_piece_towelset.jpeg"
"9424",1.772879791,2.0137,"5e8ce1a772724409e8ec0404","BB_0067_flashlight.jpeg"
"9425",7.349755859,2.1979,"5e8ce1a772724409e8ec0404","MM_0063_projectionclock.jpg"
"9426",7.349755859,1.7149,"5e8ce1a772724409e8ec0404","RA_0003_gopro.jpg"
"9427",2.332839584,2.1626,"5e8ce1a772724409e8ec0404","RA_0054_3DDoodlerPen.jpg"
"9428",3.188403702,2.4479,"5e8ce1a772724409e8ec0404","MM_0089_frame.jpg"
"9429",0.42094841,2.3478,"5e8ce1a772724409e8ec0404","SS_0014_Charcoal_Grill.jpg"
"9430",2.017103195,3.2646,"5e8ce1a772724409e8ec0404","RA_0035_Minifridge2.6cubicFeet.jpg"
"9431",6.835851288,2.5301,"5e8ce1a772724409e8ec0404","MJK0064_milk_chocolate.jpg"
"9432",1.188707352,3.7303,"5e8ce1a772724409e8ec0404","BB_0094_keyboardcover.jpeg"
"9433",0.117065048,2.4142,"5e8ce1a772724409e8ec0404","SS_0013_DVD_Player.jpg"
"9434",7.73579483,2.5323,"5e8ce1a772724409e8ec0404","RA_0041_EspressoRoast.jpg"
"9435",3.921070862,2.0303,"5e8ce1a772724409e8ec0404","BT_0038_Fan.jpeg"
"9436",8.74130249,2.58,"5e8ce1a772724409e8ec0404","MP_0024_Fruit_Juicer.jpg"
"9437",9.330654907,2.3312,"5e8ce1a772724409e8ec0404","SS_0008_italian_dinner.jpg"
"9438",5.364780426,2.0646,"5e8ce1a772724409e8ec0404","BB_0028_rice_cooker.jpeg"
"9439",9.75226059,2.6983,"5e8ce1a772724409e8ec0404","RA_0078_StarProjector.jpg"
"9440",5.578516388,2.332,"5e8ce1a772724409e8ec0404","AS_0011_Snack basket.jpg"
"9441",9.295648956,2.2304,"5e8ce1a772724409e8ec0404","RA_0010_brown_sweatpants.jpg"
"9442",8.26897583,2.2132,"5e8ce1a772724409e8ec0404","RA_0006_kindle.jpg"
"9443",9.897525024,2.1487,"5e8ce1a772724409e8ec0404","MM_0081_charging_station.jpg"
"9444",5.665537262,2.1298,"5e8ce1a772724409e8ec0404","RA_0016_Aquarium.jpg"
"9445",3.822968292,2.414,"5e8ce1a772724409e8ec0404","MJK0049_board_game.jpg"
"9446",2.756731415,2.798,"5e8ce1a772724409e8ec0404","AT_0190_cooler_tote.jpeg"
"9447",0.799765778,2.4463,"5e8ce1a772724409e8ec0404","SS_0009_Pocket_Tool_Kit.jpg"
"9448",6.509651947,2.4981,"5e8ce1a772724409e8ec0404","AT_0192_tea_gift_set.jpeg"
"9449",4.840326691,2.5137,"5e8ce1a772724409e8ec0404","SS_0011_Electric_Toothbrush.jpg"
"9450",3.287723923,2.0323,"5e8ce1a772724409e8ec0404","MM_0040_frame.jpg"
"9451",8.016703796,2.5636,"5e8ce1a772724409e8ec0404","BB_0086_journal.jpeg"
"9452",2.124976349,2.6154,"5e8ce1a772724409e8ec0404","MM_0015_bikelight.jpg"
"9453",5.558597565,1.9987,"5e8ce1a772724409e8ec0404","BT_0052_Pencil_Holder.jpeg"
"9454",6.684886932,2.097,"5e8ce1a772724409e8ec0404","BB_0001_magic_bullet.jpeg"
"9455",7.480618286,2.0807,"5e8ce1a772724409e8ec0404","RA_0048_FruitInfuserWaterBottle.jpg"
"9456",8.592959595,2.5314,"5e8ce1a772724409e8ec0404","BB_0140_espressomaker.jpeg"
"9457",3.594246674,2.8472,"5e8ce1a772724409e8ec0404","BB_0071_deskchair.jpeg"
"9458",0.474061584,2.5137,"5e8ce1a772724409e8ec0404","BT_0006_Padlock.jpeg"
"9459",2.360562515,2.115,"5e8ce1a772724409e8ec0404","AT_0189_Set_of_eight_mugs.jpeg"
"9460",8.57973938,3.104,"5e8ce1a772724409e8ec0404","MJK0022_toaster_oven.jpg"
"9461",3.906131744,2.1228,"5e8ce1a772724409e8ec0404","RA_0026_Shirt.jpg"
"9462",3.906131744,2.5299,"5e8ce1a772724409e8ec0404","MM_0082_accent_pillows.jpg"
"9463",0.744926453,2.1714,"5e8ce1a772724409e8ec0404","BT_0029_Roll_up_piano.jpeg"
"9464",3.254762268,2.4979,"5e8ce1a772724409e8ec0404","MM_0035_martini.jpg"
"9465",8.588899994,2.3137,"5e8ce1a772724409e8ec0404","RA_0069_MagicBullet.jpg"
"9466",1.88374176,2.5308,"5e8ce1a772724409e8ec0404","MM_0016_icescraper.jpg"
"9467",6.863525391,2.6485,"5e8ce1a772724409e8ec0404","BB_0139_minifridge.jpeg"
"9468",8.867295074,2.731,"5e8ce1a772724409e8ec0404","RA_0002_attachable_phone_lens.jpg"
"9469",6.086441803,1.9321,"5e8ce1a772724409e8ec0404","AT_0167_usb_squid.jpeg"
"9470",8.667772675,2.0977,"5e8ce1a772724409e8ec0404","RA_0059_SwellWaterBottle.jpg"
"9471",6.52750473,1.9154,"5e8ce1a772724409e8ec0404","AS_0027_Earbuds.jpg"
"9472",8.763970947,2.1474,"5e8ce1a772724409e8ec0404","RA_0081_Echo.jpg"
"9473",5.73891449,2.4155,"5e8ce1a772724409e8ec0404","BB_0063_teamaker.jpeg"
"9474",7.032818604,2.0986,"5e8ce1a772724409e8ec0404","RA_0023_Chair.jpg"
"9475",3.031000519,2.2815,"5e8ce1a772724409e8ec0404","MJK0055_chess_set.jpg"
"9476",1.479547882,2.9628,"5e8ce1a772724409e8ec0404","MM_0090_nutella.jpg"
"9477",7.529840851,2.0137,"5e8ce1a772724409e8ec0404","RA_0028_Sneakers.jpg"
"9478",5.017629242,2.1468,"5e8ce1a772724409e8ec0404","AT_0157_precision_screwdriver_set.jpeg"
"9479",7.110868835,1.9312,"5e8ce1a772724409e8ec0404","BB_0102_toaster.jpeg"
"9480",9.819247437,2.4467,"5e8ce1a772724409e8ec0404","AS_0006_Cook book.jpg"
"9481",9.621837616,2.2801,"5e8ce1a772724409e8ec0404","AS_0024_Electric corkscrew.jpg"
"9482",5.76568985,2.3139,"5e8ce1a772724409e8ec0404","MM_0062_throw.jpg"
"9483",9.710597992,2.1653,"5e8ce1a772724409e8ec0404","SS_0034_Gourmet_gift_tray.jpg"
"9484",4.745987701,2.2466,"5e8ce1a772724409e8ec0404","AT_0052.jpg"
"9485",7.137934875,2.3651,"5e8ce1a772724409e8ec0404","MM_0097_gridit.jpg"
"9486",7.137934875,1.6994,"5e8ce1a772724409e8ec0404","AT_0183_Featherweight_Vacuum.jpeg"
"9487",7.974711609,2.7638,"5e8ce1a772724409e8ec0404","MM_0072_altoids.jpg"
"9488",6.364038849,3.6636,"5e8ce1a772724409e8ec0404","MM_0006_cushion.jpg"
"9489",3.756031036,2.6486,"5e8ce1a772724409e8ec0404","MM_0087_bankers_lamp.jpg"
"9490",2.985648346,2.0976,"5e8ce1a772724409e8ec0404","MM_0026_icetray.jpg"
